"Date","AAPL.Close","MSFT.Close","GOOG.Close","AMZN.Close","NVDA.Close","DGS3MO"
2016-04-20,26.7824993133545,55.5900001525879,37.6334991455078,31.6494998931885,0.911249995231628,0.23
2016-04-21,26.4925003051758,55.7799987792969,37.9570007324219,31.5499992370605,0.910250008106232,0.23
2016-04-22,26.4200000762939,51.7799987792969,35.9384994506836,31.0249996185303,0.906750023365021,0.23
2016-04-25,26.2700004577637,52.1100006103516,36.1575012207031,31.3099994659424,0.911249995231628,0.25
2016-04-26,26.0874996185303,51.439998626709,35.4070014953613,30.8439998626709,0.912000000476837,0.24
2016-04-27,24.4549999237061,50.939998626709,35.2919998168945,30.3285007476807,0.93274998664856,0.24
2016-04-28,23.7075004577637,49.9000015258789,34.5509986877441,30.1000003814697,0.904999971389771,0.22
2016-04-29,23.4349994659424,49.8699989318848,34.6505012512207,32.9794998168945,0.88824999332428,0.22
2016-05-02,23.4099998474121,50.6100006103516,34.9104995727539,34.1925010681152,0.899999976158142,0.22
2016-05-03,23.7950000762939,49.7799987792969,34.6180000305176,33.5660018920898,0.889249980449677,0.21
2016-05-04,23.5475006103516,49.8699989318848,34.7849998474121,33.5449981689453,0.869000017642975,0.19
2016-05-05,23.3099994659424,49.939998626709,35.0714988708496,32.9544982910156,0.874249994754791,0.2
2016-05-06,23.1800003051758,50.3899993896484,35.5559997558594,33.6974983215332,0.883249998092651,0.19
2016-05-09,23.1975002288818,50.0699996948242,35.6450004577637,33.9874992370605,0.882000029087067,0.24
2016-05-10,23.3549995422363,51.0200004577637,36.1590003967285,35.1534996032715,0.898999989032745,0.24
2016-05-11,23.1275005340576,51.0499992370605,35.7644996643066,35.6614990234375,0.90149998664856,0.26
2016-05-12,22.5849990844727,51.5099983215332,35.6655006408691,35.8964996337891,0.889249980449677,0.27
2016-05-13,22.6299991607666,51.0800018310547,35.5415000915527,35.4959983825684,1.02450001239777,0.29
2016-05-16,23.4699993133545,51.8300018310547,35.8245010375977,35.5330009460449,1.05474996566772,0.28
2016-05-17,23.3724994659424,50.5099983215332,35.3115005493164,34.763500213623,1.057000041008,0.28
2016-05-18,23.6399993896484,50.810001373291,35.3315010070801,34.872501373291,1.08399999141693,0.3
2016-05-19,23.5499992370605,50.3199996948242,35.015998840332,34.9259986877441,1.08875000476837,0.31
2016-05-20,23.8050003051758,50.6199989318848,35.4869995117188,35.1399993896484,1.10825002193451,0.33
2016-05-23,24.1075000762939,50.0299987792969,35.2120018005371,34.8375015258789,1.11000001430511,0.35
2016-05-24,24.4750003814697,51.5900001525879,36.0045013427734,35.2099990844727,1.13399994373322,0.35
2016-05-25,24.9050006866455,52.1199989318848,36.263500213623,35.4174995422363,1.12925004959106,0.33
2016-05-26,25.1025009155273,51.8899993896484,36.2060012817383,35.7454986572266,1.14125001430511,0.31
2016-05-27,25.0874996185303,52.3199996948242,36.632999420166,35.6119995117188,1.14750003814697,0.32
2016-05-31,24.9650001525879,53,36.7859992980957,36.1394996643066,1.16799998283386,0.34
2016-06-01,24.6149997711182,52.8499984741211,36.7075004577637,35.9720001220703,1.17025005817413,0.3
2016-06-02,24.4300003051758,52.4799995422363,36.5200004577637,36.4119987487793,1.17850005626678,0.29
2016-06-03,24.4799995422363,51.7900009155273,36.117000579834,36.2770004272461,1.16199994087219,0.3
2016-06-06,24.6574993133545,52.1300010681152,35.8274993896484,36.336498260498,1.15600001811981,0.28
2016-06-07,24.7574996948242,52.0999984741211,35.8325004577637,36.1870002746582,1.15824997425079,0.28
2016-06-08,24.7350006103516,52.0400009155273,36.4140014648438,36.3320007324219,1.15450000762939,0.24
2016-06-09,24.9125003814697,51.6199989318848,36.4290008544922,36.3824996948242,1.18449997901917,0.26
2016-06-10,24.7075004577637,51.4799995422363,35.9705009460449,35.8955001831055,1.15499997138977,0.26
2016-06-13,24.3349990844727,50.1399993896484,35.9179992675781,35.7620010375977,1.16974997520447,0.27
2016-06-14,24.3649997711182,49.8300018310547,35.913501739502,35.9650001525879,1.17200005054474,0.27
2016-06-15,24.2849998474121,49.689998626709,35.9459991455078,35.7130012512207,1.18400001525879,0.26
2016-06-16,24.3875007629395,50.3899993896484,35.5180015563965,35.8754997253418,1.18875002861023,0.27
2016-06-17,23.8325004577637,50.1300010681152,34.5859985351562,35.3194999694824,1.16799998283386,0.27
2016-06-20,23.7749996185303,50.0699996948242,34.6855010986328,35.7005004882812,1.18900001049042,0.28
2016-06-21,23.9775009155273,51.189998626709,34.7970008850098,35.7910003662109,1.18175005912781,0.27
2016-06-22,23.8875007629395,50.9900016784668,34.8730010986328,35.5299987792969,1.18075001239777,0.27
2016-06-23,24.0249996185303,51.9099998474121,35.0934982299805,36.1040000915527,1.21224999427795,0.31
2016-06-24,23.3500003814697,49.8300018310547,33.7610015869141,34.9480018615723,1.14324998855591,0.27
2016-06-27,23.0100002288818,48.4300003051758,33.4129981994629,34.568000793457,1.13100004196167,0.27
2016-06-28,23.3974990844727,49.439998626709,34.0019989013672,35.3974990844727,1.14750003814697,0.26
2016-06-29,23.6000003814697,50.5400009155273,34.2055015563965,35.7799987792969,1.16624999046326,0.26
2016-06-30,23.8999996185303,51.1699981689453,34.6049995422363,35.7809982299805,1.17525005340576,0.26
2016-07-01,23.9724998474121,51.1599998474121,34.9604988098145,36.2840003967285,1.16649997234344,0.28
2016-07-05,23.7474994659424,51.1699981689453,34.747501373291,36.4049987792969,1.1837500333786,0.28
2016-07-06,23.8824996948242,51.3800010681152,34.888500213623,36.880500793457,1.1912499666214,0.27
2016-07-07,23.9850006103516,51.3800010681152,34.7680015563965,36.828498840332,1.22224998474121,0.29
2016-07-08,24.1700000762939,52.2999992370605,35.2815017700195,37.2905006408691,1.27125000953674,0.28
2016-07-11,24.2450008392334,52.5900001525879,35.7545013427734,37.6889991760254,1.30050003528595,0.31
2016-07-12,24.3549995422363,53.2099990844727,36.0320014953613,37.4104995727539,1.32000005245209,0.29
2016-07-13,24.2175006866455,53.5099983215332,35.8489990234375,37.1315002441406,1.31949996948242,0.31
2016-07-14,24.6975002288818,53.7400016784668,36.0475006103516,37.060001373291,1.33299994468689,0.32
2016-07-15,24.6949996948242,53.7000007629395,35.9925003051758,36.7719993591309,1.31749999523163,0.32
2016-07-18,24.9575004577637,53.9599990844727,36.6889991760254,36.8035011291504,1.32424998283386,0.32
2016-07-19,24.9675006866455,53.0900001525879,36.8479995727539,36.997501373291,1.33800005912781,0.31
2016-07-20,24.9899997711182,55.9099998474121,37.0595016479492,37.2859992980957,1.35549998283386,0.32
2016-07-21,24.8575000762939,55.7999992370605,36.9314994812012,37.2215003967285,1.33050000667572,0.32
2016-07-22,24.6650009155273,56.5699996948242,37.1370010375977,37.2430000305176,1.36675000190735,0.33
2016-07-25,24.3349990844727,56.7299995422363,36.9884986877441,36.9804992675781,1.39199995994568,0.32
2016-07-26,24.1674995422363,56.7599983215332,36.9210014343262,36.7794990539551,1.41575002670288,0.31
2016-07-27,25.7374992370605,56.189998626709,37.0885009765625,36.8334999084473,1.40149998664856,0.31
2016-07-28,26.0849990844727,56.2099990844727,37.2955017089844,37.630500793457,1.40450000762939,0.25
2016-07-29,26.0524997711182,56.6800003051758,38.4394989013672,37.9404983520508,1.42750000953674,0.28
2016-08-01,26.5125007629395,56.5800018310547,38.6440010070801,38.3870010375977,1.41824996471405,0.29
2016-08-02,26.1200008392334,56.5800018310547,38.5535011291504,38.0289993286133,1.40100002288818,0.29
2016-08-03,26.4475002288818,56.9700012207031,38.6590003967285,37.7319984436035,1.40474998950958,0.28
2016-08-04,26.4675006866455,57.3899993896484,38.5805015563965,38.038501739502,1.43075001239777,0.26
2016-08-05,26.8700008392334,57.9599990844727,39.1110000610352,38.298999786377,1.45500004291534,0.28
2016-08-08,27.0925006866455,58.060001373291,39.0880012512207,38.3279991149902,1.46850001811981,0.31
2016-08-09,27.2024993896484,58.2000007629395,39.2130012512207,38.4155006408691,1.47224998474121,0.29
2016-08-10,27,58.0200004577637,39.234001159668,38.4280014038086,1.46274995803833,0.28
2016-08-11,26.9825000762939,58.2999992370605,39.2425003051758,38.5620002746582,1.49249994754791,0.28
2016-08-12,27.0450000762939,57.939998626709,39.1609992980957,38.6279983520508,1.57599997520447,0.29
2016-08-15,27.3700008392334,58.1199989318848,39.1220016479492,38.4244995117188,1.57449996471405,0.31
2016-08-16,27.3449993133545,57.439998626709,38.8569984436035,38.2019996643066,1.56500005722046,0.27
2016-08-17,27.3050003051758,57.560001373291,38.9954986572266,38.2314987182617,1.52874994277954,0.3
2016-08-18,27.2700004577637,57.5999984741211,38.875,38.2229995727539,1.55250000953674,0.3
2016-08-19,27.3400001525879,57.6199989318848,38.7709999084473,37.8655014038086,1.55649995803833,0.3
2016-08-22,27.1275005340576,57.6699981689453,38.6074981689453,37.9739990234375,1.56299996376038,0.29
2016-08-23,27.2124996185303,57.8899993896484,38.6040000915527,38.122501373291,1.57274997234344,0.3
2016-08-24,27.0074996948242,57.9500007629395,38.4819984436035,37.8624992370605,1.54849994182587,0.31
2016-08-25,26.8924999237061,58.1699981689453,38.4705009460449,37.9609985351562,1.53824996948242,0.33
2016-08-26,26.7350006103516,58.0299987792969,38.4770011901855,38.4500007629395,1.55075001716614,0.34
2016-08-29,26.7049999237061,58.0999984741211,38.6074981689453,38.5644989013672,1.5497499704361,0.33
2016-08-30,26.5,57.8899993896484,38.4544982910156,38.3790016174316,1.54075002670288,0.33
2016-08-31,26.5249996185303,57.4599990844727,38.3525009155273,38.4580001831055,1.53349995613098,0.33
2016-09-01,26.6825008392334,57.5900001525879,38.4389991760254,38.5309982299805,1.57875001430511,0.33
2016-09-02,26.9325008392334,57.6699981689453,38.5730018615723,38.6220016479492,1.56324994564056,0.33
2016-09-06,26.9249992370605,57.6100006103516,39.0040016174316,39.4435005187988,1.57799994945526,0.32
2016-09-07,27.0900001525879,57.6599998474121,39.0175018310547,39.2239990234375,1.55474996566772,0.34
2016-09-08,26.3799991607666,57.4300003051758,38.765998840332,39.2029991149902,1.56599998474121,0.35
2016-09-09,25.7824993133545,56.2099990844727,37.9830017089844,38.0069999694824,1.48800003528595,0.35
2016-09-12,26.3600006103516,57.0499992370605,38.451000213623,38.5745010375977,1.51874995231628,0.37
2016-09-13,26.9874992370605,56.5299987792969,37.9845008850098,38.0504989624023,1.49674999713898,0.36
2016-09-14,27.9424991607666,56.2599983215332,38.1245002746582,38.054500579834,1.50999999046326,0.33
2016-09-15,28.8924999237061,57.189998626709,38.5880012512207,38.4845008850098,1.56725001335144,0.29
2016-09-16,28.7299995422363,57.25,38.4440002441406,38.9259986877441,1.57099997997284,0.3
2016-09-19,28.3950004577637,56.9300003051758,38.2849998474121,38.7550010681152,1.59175002574921,0.3
2016-09-20,28.3924999237061,56.810001373291,38.570499420166,39.0110015869141,1.5772500038147,0.3
2016-09-21,28.3875007629395,57.7599983215332,38.8110008239746,39.4869995117188,1.62150001525879,0.22
2016-09-22,28.6550006866455,57.8199996948242,39.3605003356934,40.2350006103516,1.62549996376038,0.18
2016-09-23,28.1774997711182,57.4300003051758,39.3450012207031,40.2874984741211,1.62374997138977,0.18
2016-09-26,28.2199993133545,56.9000015258789,38.7104988098145,39.9580001831055,1.6085000038147,0.25
2016-09-27,28.2724990844727,57.9500007629395,39.1505012512207,40.8055000305176,1.66349995136261,0.26
2016-09-28,28.4874992370605,58.0299987792969,39.0779991149902,41.4360008239746,1.66949999332428,0.27
2016-09-29,28.0450000762939,57.4000015258789,38.7504997253418,41.4524993896484,1.68499994277954,0.26
2016-09-30,28.2625007629395,57.5999984741211,38.8644981384277,41.8655014038086,1.71300005912781,0.29
2016-10-03,28.1299991607666,57.4199981689453,38.6279983520508,41.8370018005371,1.71124994754791,0.32
2016-10-04,28.25,57.2400016784668,38.8214988708496,41.7014999389648,1.70749998092651,0.33
2016-10-05,28.2625007629395,57.6399993896484,38.8235015869141,42.2179985046387,1.70574998855591,0.32
2016-10-06,28.4724998474121,57.7400016784668,38.8429985046387,42.0830001831055,1.68350005149841,0.33
2016-10-07,28.5149993896484,57.7999992370605,38.7540016174316,41.9715003967285,1.67124998569489,0.33
2016-10-11,29.0750007629395,57.189998626709,39.1534996032715,41.5499992370605,1.65324997901917,0.35
2016-10-12,29.3349990844727,57.1100006103516,39.306999206543,41.7044982910156,1.66075003147125,0.37
2016-10-13,29.2450008392334,56.9199981689453,38.9095001220703,41.4640007019043,1.63374996185303,0.3
2016-10-14,29.4074993133545,57.4199981689453,38.9264984130859,41.1479988098145,1.64974999427795,0.32
2016-10-17,29.3875007629395,57.2200012207031,38.9980010986328,40.6474990844727,1.64024996757507,0.34
2016-10-18,29.3675003051758,57.6599998474121,39.7630004882812,40.8824996948242,1.66524994373322,0.34
2016-10-19,29.2800006866455,57.5299987792969,40.0750007629395,40.8844985961914,1.661749958992,0.35
2016-10-20,29.2649993896484,57.25,39.8484992980957,40.515998840332,1.69324994087219,0.35
2016-10-21,29.1499996185303,59.6599998474121,39.9684982299805,40.9495010375977,1.68850004673004,0.34
2016-10-24,29.4125003814697,61,40.6554985046387,41.9044990539551,1.76775002479553,0.33
2016-10-25,29.5625,60.9900016784668,40.3834991455078,41.7589988708496,1.79674994945526,0.34
2016-10-26,28.8974990844727,60.6300010681152,39.953498840332,41.1295013427734,1.80400002002716,0.33
2016-10-27,28.6200008392334,60.0999984741211,39.7675018310547,40.9179992675781,1.76699995994568,0.3
2016-10-28,28.4300003051758,59.8699989318848,39.7685012817383,38.8160018920898,1.76400005817413,0.3
2016-10-31,28.3850002288818,59.9199981689453,39.2270011901855,39.4910011291504,1.77900004386902,0.34
2016-11-01,27.8724994659424,59.7999992370605,39.1805000305176,39.2705001831055,1.72625005245209,0.35
2016-11-02,27.8974990844727,59.4300003051758,38.435001373291,38.2779998779297,1.71899998188019,0.37
2016-11-03,27.4575004577637,59.2099990844727,38.1064987182617,38.3515014648438,1.69900000095367,0.38
2016-11-04,27.2099990844727,58.7099990844727,38.101001739502,37.752498626709,1.68924999237061,0.38
2016-11-07,27.6025009155273,60.4199981689453,39.1259994506836,39.2464981079102,1.78174996376038,0.41
2016-11-08,27.7649993896484,60.4700012207031,39.5255012512207,39.3875007629395,1.77900004386902,0.43
2016-11-09,27.7199993133545,60.1699981689453,39.2654991149902,38.5940017700195,1.74899995326996,0.45
2016-11-10,26.9475002288818,58.7000007629395,38.1279983520508,37.1189994812012,1.69424998760223,0.48
2016-11-14,26.4274997711182,58.1199989318848,36.8040008544922,35.953498840332,2.09100008010864,0.55
2016-11-15,26.7775001525879,58.8699989318848,37.9244995117188,37.1619987487793,2.15475010871887,0.51
2016-11-16,27.4974994659424,59.6500015258789,38.2239990234375,37.3245010375977,2.29075002670288,0.47
2016-11-17,27.4874992370605,60.6399993896484,38.5615005493164,37.8199996948242,2.30975008010864,0.44
2016-11-18,27.5149993896484,60.3499984741211,38.0270004272461,38.007999420166,2.33400011062622,0.44
2016-11-21,27.9325008392334,60.8600006103516,38.4599990844727,39,2.32450008392334,0.46
2016-11-22,27.9500007629395,61.1199989318848,38.413501739502,39.2664985656738,2.34124994277954,0.49
2016-11-23,27.8075008392334,60.4000015258789,38.0494995117188,39.0060005187988,2.34925007820129,0.51
2016-11-25,27.9475002288818,60.5299987792969,38.0839996337891,39.0185012817383,2.35400009155273,0.49
2016-11-28,27.8924999237061,60.6100006103516,38.4119987487793,38.3385009765625,2.3527500629425,0.48
2016-11-29,27.8649997711182,61.0900001525879,38.5419998168945,38.1259994506836,2.33124995231628,0.48
2016-11-30,27.6299991607666,60.2599983215332,37.9020004272461,37.5284996032715,2.3050000667572,0.48
2016-12-01,27.3724994659424,59.2000007629395,37.3959999084473,37.1824989318848,2.19099998474121,0.48
2016-12-02,27.4750003814697,59.25,37.5250015258789,37.0169982910156,2.2112500667572,0.49
2016-12-05,27.2775001525879,60.2200012207031,38.1259994506836,37.9679985046387,2.29699993133545,0.49
2016-12-06,27.4874992370605,59.9500007629395,37.9555015563965,38.2360000610352,2.3347499370575,0.49
2016-12-07,27.7574996948242,61.3699989318848,38.5595016479492,38.5209999084473,2.37674999237061,0.52
2016-12-08,28.0300006866455,61.0099983215332,38.8209991455078,38.3665008544922,2.33699989318848,0.51
2016-12-09,28.4874992370605,61.9700012207031,39.4645004272461,38.4329986572266,2.29550004005432,0.54
2016-12-12,28.3250007629395,62.1699981689453,39.4635009765625,38.0060005187988,2.23974990844727,0.51
2016-12-13,28.7975006103516,62.9799995422363,39.8050003051758,38.7169990539551,2.27924990653992,0.54
2016-12-14,28.7975006103516,62.6800003051758,39.8535003662109,38.4410018920898,2.41125011444092,0.55
2016-12-15,28.9549999237061,62.5800018310547,39.8925018310547,38.0499992370605,2.46775007247925,0.51
2016-12-16,28.9925003051758,62.2999992370605,39.5400009155273,37.888500213623,2.51025009155273,0.51
2016-12-19,29.1599998474121,63.6199989318848,39.7099990844727,38.2999992370605,2.54075002670288,0.52
2016-12-20,29.2374992370605,63.5400009155273,39.8209991455078,38.5610008239746,2.62925004959106,0.52
2016-12-21,29.2649993896484,63.5400009155273,39.7280006408691,38.5299987792969,2.64575004577637,0.52
2016-12-22,29.0725002288818,63.5499992370605,39.5629997253418,38.3170013427734,2.67775011062622,0.51
2016-12-23,29.1299991607666,63.2400016784668,39.4954986572266,38.0294990539551,2.74449992179871,0.52
2016-12-27,29.3150005340576,63.2799987792969,39.5774993896484,38.5699996948242,2.93300008773804,0.51
2016-12-28,29.1900005340576,62.9900016784668,39.252498626709,38.6064987182617,2.73125004768372,0.53
2016-12-29,29.1825008392334,62.9000015258789,39.1394996643066,38.2574996948242,2.78574991226196,0.47
2016-12-30,28.9549999237061,62.1399993896484,38.5909996032715,37.4934997558594,2.66849994659424,0.51
2017-01-03,29.0375003814697,62.5800018310547,39.306999206543,37.6834983825684,2.55025005340576,0.53
2017-01-04,29.0049991607666,62.2999992370605,39.3450012207031,37.859001159668,2.60975003242493,0.53
2017-01-05,29.1525001525879,62.2999992370605,39.701000213623,39.0224990844727,2.54349994659424,0.52
2017-01-06,29.4775009155273,62.8400001525879,40.3074989318848,39.7994995117188,2.57750010490417,0.53
2017-01-09,29.7474994659424,62.6399993896484,40.3325004577637,39.8460006713867,2.68199992179871,0.5
2017-01-10,29.7775001525879,62.6199989318848,40.2394981384277,39.7949981689453,2.66175007820129,0.52
2017-01-11,29.9375,63.189998626709,40.3955001831055,39.951000213623,2.62899994850159,0.52
2017-01-12,29.8125,62.6100006103516,40.318000793457,40.681999206543,2.58599996566772,0.52
2017-01-13,29.7600002288818,62.7000007629395,40.3940010070801,40.8569984436035,2.58575010299683,0.53
2017-01-17,30,62.5299987792969,40.2304992675781,40.4860000610352,2.52775001525879,0.55
2017-01-18,29.9974994659424,62.5,40.3035011291504,40.3740005493164,2.57375001907349,0.53
2017-01-19,29.9449996948242,62.2999992370605,40.1087493896484,40.4519996643066,2.62899994850159,0.52
2017-01-20,30,62.7400016784668,40.2509994506836,40.4165000915527,2.60025000572205,0.5
2017-01-23,30.0200004577637,62.9599990844727,40.9654998779297,40.8940010070801,2.62724995613098,0.51
2017-01-24,29.9925003051758,63.5200004577637,41.1935005187988,41.1220016479492,2.68324995040894,0.51
2017-01-25,30.4699993133545,63.6800003051758,41.7835006713867,41.826000213623,2.6947500705719,0.5
2017-01-26,30.4850006103516,64.2699966430664,41.6074981689453,41.9575004577637,2.74125003814697,0.51
2017-01-27,30.4874992370605,65.7799987792969,41.1655006408691,41.788501739502,2.79425001144409,0.52
2017-01-30,30.4074993133545,65.129997253418,40.1160011291504,41.5190010070801,2.75049996376038,0.51
2017-01-31,30.3374996185303,64.6500015258789,39.8395004272461,41.173999786377,2.72950005531311,0.52
2017-02-01,32.1875,63.5800018310547,39.7847518920898,41.6175003051758,2.84875011444092,0.51
2017-02-02,32.1324996948242,63.1699981689453,39.9264984130859,41.997501373291,2.88474988937378,0.52
2017-02-03,32.2700004577637,63.6800003051758,40.0745010375977,40.5099983215332,2.85949993133545,0.51
2017-02-06,32.5724983215332,63.6399993896484,40.0670013427734,40.3819999694824,2.93274998664856,0.53
2017-02-07,32.8824996948242,63.4300003051758,40.3484992980957,40.625,2.97825002670288,0.53
2017-02-08,33.0099983215332,63.3400001525879,40.4189987182617,40.9855003356934,2.96525001525879,0.54
2017-02-09,33.1049995422363,64.0599975585938,40.4780006408691,41.068000793457,2.90949988365173,0.54
2017-02-10,33.0299987792969,64,40.6834983825684,41.3730010986328,2.84050011634827,0.55
2017-02-13,33.3224983215332,64.7200012207031,40.9620018005371,41.8264999389648,2.7095000743866,0.52
2017-02-14,33.7550010681152,64.5699996948242,41.0224990844727,41.8194999694824,2.71950006484985,0.54
2017-02-15,33.877498626709,64.5299987792969,40.9490013122559,42.1349983215332,2.72499990463257,0.54
2017-02-16,33.8375015258789,64.5199966430664,41.2080001831055,42.2070007324219,2.68125009536743,0.53
2017-02-17,33.9300003051758,64.620002746582,41.4034996032715,42.2535018920898,2.68074989318848,0.53
2017-02-21,34.1749992370605,64.4899978637695,41.5830001831055,42.8219985961914,2.77675008773804,0.53
2017-02-22,34.2775001525879,64.3600006103516,41.5379981994629,42.7804985046387,2.76900005340576,0.52
2017-02-23,34.1324996948242,64.620002746582,41.5665016174316,42.6095008850098,2.51224994659424,0.51
2017-02-24,34.1650009155273,64.620002746582,41.431999206543,42.2620010375977,2.53649997711182,0.52
2017-02-27,34.2324981689453,64.2300033569336,41.4640007019043,42.431999206543,2.6102499961853,0.5
2017-02-28,34.247501373291,63.9799995422363,41.1604995727539,42.2519989013672,2.53699994087219,0.53
2017-03-01,34.9474983215332,64.9400024414062,41.7620010375977,42.6539993286133,2.5697500705719,0.63
2017-03-02,34.7400016784668,64.0100021362305,41.5315017700195,42.445499420166,2.47499990463257,0.67
2017-03-03,34.9449996948242,64.25,41.4539985656738,42.4939994812012,2.46075010299683,0.71
2017-03-06,34.8349990844727,64.2699966430664,41.3889999389648,42.3305015563965,2.44175004959106,0.74
2017-03-07,34.8800010681152,64.4000015258789,41.5955009460449,42.3009986877441,2.46849989891052,0.76
2017-03-08,34.75,64.9899978637695,41.7685012817383,42.5250015258789,2.46399998664856,0.73
2017-03-09,34.6699981689453,64.7300033569336,41.9339981079102,42.6500015258789,2.46350002288818,0.73
2017-03-10,34.7849998474121,64.9300003051758,42.1624984741211,42.6230010986328,2.4779999256134,0.75
2017-03-13,34.7999992370605,64.7099990844727,42.2770004272461,42.7294998168945,2.54625010490417,0.79
2017-03-14,34.747501373291,64.4100036621094,42.2809982299805,42.6264991760254,2.54450011253357,0.78
2017-03-15,35.1150016784668,64.75,42.3600006103516,42.6484985351562,2.56375002861023,0.73
2017-03-16,35.1725006103516,64.6399993896484,42.4389991760254,42.6710014343262,2.59524989128113,0.73
2017-03-17,34.997501373291,64.870002746582,42.6059989929199,42.6155014038086,2.65175008773804,0.73
2017-03-20,35.3650016784668,64.9300003051758,42.4199981689453,42.8484992980957,2.73624992370605,0.76
2017-03-21,34.9599990844727,64.2099990844727,41.5229988098145,42.1599998474121,2.64774990081787,0.77
2017-03-22,35.3549995422363,65.0299987792969,41.4794998168945,42.4029998779297,2.70175004005432,0.77
2017-03-23,35.2299995422363,64.870002746582,40.8790016174316,42.3689994812012,2.67724990844727,0.76
2017-03-24,35.1599998474121,64.9800033569336,40.7215003967285,42.2804985046387,2.68674993515015,0.78
2017-03-27,35.2200012207031,65.0999984741211,40.9754981994629,42.3409996032715,2.70624995231628,0.78
2017-03-28,35.9500007629395,65.2900009155273,41.0460014343262,42.7999992370605,2.69225001335144,0.78
2017-03-29,36.0299987792969,65.4700012207031,41.570499420166,43.7159996032715,2.68350005149841,0.78
2017-03-30,35.9824981689453,65.7099990844727,41.5750007629395,43.8170013427734,2.73499989509583,0.78
2017-03-31,35.9150009155273,65.8600006103516,41.4780006408691,44.3269996643066,2.72324991226196,0.76
2017-04-03,35.9249992370605,65.5500030517578,41.9275016784668,44.5755004882812,2.7095000743866,0.79
2017-04-04,36.1925010681152,65.7300033569336,41.7285003662109,45.3414993286133,2.51950001716614,0.79
2017-04-05,36.0050010681152,65.5599975585938,41.570499420166,45.4640007019043,2.50075006484985,0.8
2017-04-06,35.9150009155273,65.7300033569336,41.3940010070801,44.9140014648438,2.51900005340576,0.79
2017-04-07,35.8349990844727,65.6800003051758,41.2335014343262,44.7439994812012,2.50824999809265,0.82
2017-04-10,35.7924995422363,65.5299987792969,41.236499786377,45.3520011901855,2.44425010681152,0.82
2017-04-11,35.4075012207031,65.4800033569336,41.1674995422363,45.1180000305176,2.45300006866455,0.82
2017-04-12,35.4500007629395,65.2300033569336,41.2159996032715,44.8115005493164,2.43274998664856,0.81
2017-04-13,35.2625007629395,64.9499969482422,41.1780014038086,44.2335014343262,2.38724994659424,0.81
2017-04-17,35.4575004577637,65.4800033569336,41.8585014343262,45.0994987487793,2.48075008392334,0.83
2017-04-18,35.2999992370605,65.3899993896484,41.8409996032715,45.1889991760254,2.48224997520447,0.82
2017-04-19,35.1699981689453,65.0400009155273,41.9104995727539,44.9599990844727,2.49200010299683,0.81
2017-04-20,35.6100006103516,65.5,42.0825004577637,45.1030006408691,2.53150010108948,0.79
2017-04-21,35.5675010681152,66.4000015258789,42.1595001220703,44.9264984130859,2.54200005531311,0.79
2017-04-24,35.9099998474121,67.5299987792969,43.1380004882812,45.3704986572266,2.57375001907349,0.81
2017-04-25,36.1324996948242,67.9199981689453,43.6150016784668,45.3810005187988,2.61849999427795,0.82
2017-04-26,35.9199981689453,67.8300018310547,43.586498260498,45.4645004272461,2.60050010681152,0.83
2017-04-27,35.9474983215332,68.2699966430664,43.7125015258789,45.9189987182617,2.64100003242493,0.81
2017-04-28,35.9124984741211,68.4599990844727,45.2980003356934,46.2495002746582,2.60750007629395,0.8
2017-05-01,36.6450004577637,69.4100036621094,45.6285018920898,47.4114990234375,2.66599988937378,0.83
2017-05-02,36.877498626709,69.3000030517578,45.8219985961914,47.3470001220703,2.58699989318848,0.82
2017-05-03,36.7649993896484,69.0800018310547,46.3520011901855,47.0514984130859,2.60625004768372,0.85
2017-05-04,36.6324996948242,68.8099975585938,46.5830001831055,46.8764991760254,2.59625005722046,0.86
2017-05-05,37.2400016784668,69,46.3564987182617,46.7075004577637,2.59649991989136,0.9
2017-05-08,38.252498626709,68.9400024414062,46.7150001525879,47.4519996643066,2.56925010681152,0.91
2017-05-09,38.497501373291,69.0400009155273,46.6085014343262,47.640998840332,2.57349991798401,0.91
2017-05-10,38.314998626709,69.3099975585938,46.4389991760254,47.4474983215332,3.03224992752075,0.9
2017-05-11,38.4874992370605,68.4599990844727,46.5299987792969,47.3810005187988,3.16249990463257,0.89
2017-05-12,39.0250015258789,68.379997253418,46.6110000610352,48.0675010681152,3.19724988937378,0.88
2017-05-15,38.9249992370605,68.4300003051758,46.8540000915527,47.8984985351562,3.35774993896484,0.9
2017-05-16,38.8675003051758,69.4100036621094,47.1500015258789,48.3035011291504,3.42024993896484,0.9
2017-05-17,37.5625,67.4800033569336,45.9809989929199,47.2379989624023,3.19300007820129,0.9
2017-05-18,38.1349983215332,67.7099990844727,46.5120010375977,47.9244995117188,3.32675004005432,0.93
2017-05-19,38.2649993896484,67.6900024414062,46.7005004882812,47.992000579834,3.40000009536743,0.92
2017-05-22,38.497501373291,68.4499969482422,47.0929985046387,48.5335006713867,3.47250008583069,0.93
2017-05-23,38.4500007629395,68.6800003051758,47.4410018920898,48.5769996643066,3.42575001716614,0.92
2017-05-24,38.3349990844727,68.7699966430664,47.7480010986328,49.0175018310547,3.46425008773804,0.93
2017-05-25,38.4674987792969,69.620002746582,48.4770011901855,49.6689987182617,3.45650005340576,0.94
2017-05-26,38.4025001525879,69.9599990844727,48.5735015869141,49.7890014648438,3.5460000038147,0.94
